Date,PDBC,SLV,IAU,MTUM,USO,UNG,GSG,DBA,GLD,DBC,QMOM,PDP,FDMO,XMMO,INDA,MCHI,EPI,FXI,EWJ,EWT,VNM,THD,EWY,EIDO,EWS,EWA,EWG,EWQ,EWU,EWL,EWP,EWI,EWN,TUR,EWW,EWZ,EWC,UAE,KSA,ARGT,ECH,EIS,EZA,VWO,VXUS,EEM,VEA,EFA,XLK,XLV,XLF,XLC,XLRE,XLY,XLP,XLI,XLE,XLU,XLB,ERUS
2024-09-04 04:00:00+00:00,11.935084342956545,25.68000030517578,47.11000061035156,188.3961334228516,69.61000061035156,13.460000038146973,20.32999992370605,22.542240142822266,230.42999267578125,19.75497436523437,58.29970550537109,97.41283416748048,61.70034408569336,112.02703857421876,57.13663482666016,39.53840255737305,49.5294303894043,24.969751358032227,66.0546875,47.4068489074707,12.474170684814451,58.7017707824707,60.42546463012695,20.755756378173828,19.37314987182617,24.255294799804688,31.62410926818848,37.86935424804688,34.72870635986328,50.879615783691406,31.618730545043945,36.39522552490234,46.163387298583984,36.450870513916016,48.7161979675293,26.81521415710449,38.75734329223633,14.476820945739746,40.170021057128906,64.32952880859375,24.878755569458008,63.43283462524414,40.655250549316406,41.6494026184082,58.87229537963867,40.80941009521485,48.73392105102539,77.44801330566406,103.82903289794922,152.6595001220703,44.47444152832031,83.81163024902344,41.55223083496094,91.3594207763672,80.22210693359375,125.89141082763672,41.773048400878906,36.79196548461914,44.5518913269043,8.0600004196167
2024-09-05 04:00:00+00:00,11.962712287902832,26.229999542236328,47.5099983215332,187.28335571289065,69.88999938964844,14.18000030517578,20.3799991607666,22.709152221679688,232.3500061035156,19.800893783569336,58.31932830810547,96.55545043945312,61.30256271362305,110.94852447509766,56.828861236572266,39.50000762939453,49.25016784667969,24.84480667114257,66.45011138916016,47.74943542480469,12.484150886535645,61.33148956298828,60.02428817749024,20.9172477722168,19.4291934967041,24.360050201416016,31.7323055267334,37.68589782714844,34.72870635986328,50.4673957824707,32.02763366699219,36.5481071472168,45.92781066894531,36.30522155761719,48.585411071777344,27.150632858276367,38.65046691894531,14.534192085266112,40.15096664428711,64.64328002929688,24.8398666381836,63.32534790039063,41.19862747192383,41.76293563842773,58.96699142456055,40.86702346801758,48.7434196472168,77.4670639038086,103.67057037353516,150.56398010253906,43.98517608642578,84.05724334716797,41.438255310058594,92.39631652832033,79.91460418701172,124.4239273071289,41.44944763183594,36.70097732543945,44.20231246948242,8.0600004196167
2024-09-06 04:00:00+00:00,11.796947479248049,25.479999542236328,47.150001525878906,183.1965484619141,68.93000030517578,14.31999969482422,20.09000015258789,22.458786010742188,230.6300048828125,19.534557342529297,57.02442932128906,94.71107482910156,59.99371337890625,109.66222381591795,56.104103088378906,39.07765197753906,48.51211166381836,24.50841522216797,64.10580444335938,46.36982345581055,12.544026374816896,62.55107116699219,57.78913497924805,20.850749969482425,19.2330322265625,23.921987533569336,31.161794662475582,37.15483474731445,34.3614616394043,50.07481002807617,31.58069229125977,36.0608024597168,45.079734802246094,35.73233795166016,48.03425979614258,26.61577796936035,38.19381332397461,14.429011344909668,39.78890609741211,63.45690155029297,24.305152893066406,62.67070388793945,40.42364883422852,41.15739822387695,57.87799453735352,40.11804962158203,47.831790924072266,76.0097427368164,100.98161315917967,150.0474395751953,43.3393440246582,82.2986831665039,41.438255310058594,90.06084442138672,79.751220703125,123.16188049316406,40.93073272705078,36.351409912109375,43.643951416015625,8.0600004196167
2024-09-09 04:00:00+00:00,11.852202415466309,25.850000381469727,47.34999847412109,186.3182830810547,69.2699966430664,13.479999542236328,20.190000534057617,22.857515335083008,231.6000061035156,19.58966064453125,57.47568130493164,95.60833740234376,60.71426773071289,110.41421508789062,56.54094314575195,38.99125671386719,48.77143096923828,24.52763938903809,65.27325439453125,47.42536926269531,12.573965072631836,62.350982666015625,58.88760757446289,20.841251373291016,19.6440372467041,24.34100341796875,31.40770530700684,37.45416259765625,34.58745574951172,50.11406707763672,31.894502639770508,36.40477752685547,45.43781280517578,35.46046447753906,48.33319091796875,26.71549797058105,38.62132263183594,14.39076328277588,39.8460693359375,64.40797424316406,24.314876556396484,61.8890266418457,40.63743209838867,41.44124984741211,58.47457504272461,40.45412826538086,48.34458541870117,76.77173614501953,102.63558959960938,151.10006713867188,43.98517608642578,82.65235900878906,41.93213272094727,91.3742446899414,80.36624908447266,125.05006408691406,41.22578048706055,36.72013854980469,44.06636428833008,8.0600004196167
2024-09-10 04:00:00+00:00,11.66801929473877,25.940000534057617,47.54999923706055,186.6925048828125,66.95999908447266,14.06999969482422,19.84000015258789,22.709152221679688,232.6199951171875,19.3049545288086,57.02442932128906,95.76785278320312,60.753753662109375,110.94852447509766,56.63029861450195,38.80887985229492,49.07064056396485,24.469968795776367,65.09436798095703,47.03648376464844,12.424274444580078,62.493900299072266,58.53418350219727,20.93624496459961,19.6440372467041,24.23624992370605,31.092941284179688,37.36725997924805,34.38029098510742,50.26128768920898,31.618730545043945,36.04168701171875,44.95723342895508,35.23713684082031,47.65125274658203,26.29849433898925,38.427001953125,14.46725845336914,39.6555061340332,63.47650909423828,24.169044494628903,61.89879989624024,40.52163696289063,41.34663391113281,58.23783874511719,40.30049514770508,48.15465545654297,76.39073181152344,104.17071533203124,151.7920684814453,43.53505325317383,82.63272094726562,42.67294692993164,92.4209976196289,80.34703063964844,125.2652816772461,40.51671600341797,36.89253616333008,44.08578872680664,8.0600004196167
2024-09-11 04:00:00+00:00,11.778528213500977,26.1200008392334,47.47999954223633,189.6763458251953,67.8499984741211,14.25,20.06999969482422,23.20061111450196,232.25,19.47945022583008,57.90731430053711,97.25332641601562,62.20473861694336,111.96766662597656,56.71965408325195,39.14484024047852,48.88113784790039,24.719860076904297,65.48979187011719,48.1475830078125,12.404315948486328,61.86505508422852,58.897159576416016,21.031234741210938,19.980308532714844,24.38861846923828,31.2896671295166,37.521751403808594,34.493289947509766,49.77054977416992,31.970577239990234,36.17546081542969,46.02203750610352,34.74192810058594,48.697509765625,26.470733642578125,38.91279983520508,14.3429536819458,39.21722412109375,64.90801239013672,24.606534957885746,62.48505401611328,40.77996063232422,41.60209655761719,58.56926727294922,40.5981559753418,48.43004989624024,76.84793853759766,107.7262725830078,151.3437042236328,43.329551696777344,82.97657012939453,42.55898284912109,93.34432220458984,79.59748077392578,125.49031066894533,40.140769958496094,37.00746154785156,44.19259643554688,8.0600004196167
2024-09-12 04:00:00+00:00,11.99034023284912,27.270000457763672,48.31999969482422,192.18751525878903,69.88999938964844,14.829999923706056,20.43000030517578,23.13570213317871,236.3300018310547,19.856000900268555,58.564571380615234,98.70887756347656,62.96477890014648,113.4023895263672,57.345123291015625,39.13524627685547,49.38979721069336,24.710250854492188,66.13941192626953,48.610538482666016,12.374377250671388,62.6463508605957,59.70907211303711,21.18321990966797,20.12976455688477,24.80763435363769,31.604434967041016,37.647274017333984,34.64396286010742,50.12388229370117,32.14174270629883,36.39522552490234,46.25761413574219,35.08177947998047,50.22952651977539,26.543258666992188,39.25286483764648,14.304704666137695,39.26486206054688,66.60425567626953,25.13152885437012,63.37420654296875,41.19862747192383,41.8764762878418,59.099571228027344,40.93423843383789,48.86686706542969,77.4765853881836,108.61764526367188,151.8895263671875,43.42741012573242,84.52881622314453,42.63496017456055,94.3960189819336,80.08756256103516,126.45884704589844,40.50244140625,37.0888671875,44.60044860839844,8.0600004196167
2024-09-13 04:00:00+00:00,12.017967224121094,28.020000457763672,48.79999923706055,193.7631378173828,69.83999633789062,14.489999771118164,20.43000030517578,23.35824966430664,238.67999267578125,19.89273452758789,59.506309509277344,99.8653564453125,63.57675552368164,115.3912124633789,57.434478759765625,39.260032653808594,49.609222412109375,24.854415893554688,65.78165435791016,48.65683364868164,12.354418754577637,63.01793670654297,60.46367263793945,21.21171760559082,20.20449447631836,24.72192573547364,31.870019912719727,37.75348663330078,34.74754333496094,50.43795394897461,32.56966781616211,36.414337158203125,46.61569213867188,35.547855377197266,50.79935836791992,26.8786735534668,39.388893127441406,14.448134422302246,39.30297470092773,67.19253540039062,25.22875022888184,63.81389999389648,41.30551910400391,42.065704345703125,59.260555267333984,41.12628173828125,48.99981689453125,77.65756225585938,109.16236877441406,152.201416015625,43.55461502075195,85.34423065185547,42.93888092041016,95.03789520263672,80.654541015625,127.74047088623048,40.730865478515625,37.61084365844727,45.0034294128418,8.0600004196167
2024-09-16 04:00:00+00:00,12.119267463684082,28.06999969482422,48.77000045776367,194.2949066162109,70.87999725341797,14.859999656677246,20.600000381469727,23.49734115600586,238.6600036621093,20.03968048095703,60.163570404052734,100.5233383178711,63.7850341796875,116.48954010009766,57.71247100830078,39.45201110839844,49.86853790283203,24.998584747314453,66.41244506835938,48.67535400390625,12.184770584106444,63.60866928100586,60.6738166809082,21.297212600708008,20.3072452545166,25.09332847595215,32.06674575805664,38.091434478759766,35.12420654296875,50.62443542480469,32.96906661987305,36.73920822143555,46.46492385864258,35.198299407958984,50.96751022338867,27.195959091186523,39.64150619506836,14.429011344909668,39.30297470092773,67.16312408447266,25.345415115356445,62.32872009277344,41.66183471679688,42.2265510559082,59.6488037109375,41.26071548461914,49.38915252685547,78.28621673583984,108.74639129638672,153.25404357910156,44.122169494628906,86.23825073242188,43.08134841918945,94.87496948242188,80.97166442871094,128.39593505859375,41.197227478027344,37.898170471191406,45.42098236083984,8.0600004196167
2024-09-17 04:00:00+00:00,12.202150344848633,27.959999084472656,48.52999877929688,194.1767425537109,71.72000122070312,14.640000343322754,20.76000022888184,23.61788749694824,237.33999633789065,20.177440643310547,60.50691223144531,100.76261901855467,63.91234970092773,117.13267517089844,57.5436897277832,39.80717849731445,49.73887634277344,25.315752029418945,65.63101196289062,48.43461608886719,12.454212188720703,63.29425048828125,60.38726043701172,21.51569366455078,20.335268020629883,24.95048141479492,32.01756286621094,37.95625686645508,34.86995315551758,50.44776916503906,33.09268569946289,36.72964859008789,46.483768463134766,35.66437149047852,51.40655899047852,27.359134674072266,39.5249137878418,14.524629592895508,39.41731262207031,66.92781829833984,25.10236358642578,61.56658554077149,42.04486846923828,42.27385330200195,59.45941162109375,41.30872344970703,49.1517448425293,77.84806823730469,108.53346252441406,151.6750946044922,44.357025146484375,86.23825073242188,42.73943328857422,95.35884857177734,80.20289611816406,129.10035705566406,41.75401306152344,37.86943817138672,45.50837707519531,8.0600004196167
2024-09-18 04:00:00+00:00,12.128477096557615,27.239999771118164,48.150001525878906,193.566162109375,70.66000366210938,14.4399995803833,20.61000061035156,23.77552604675293,235.509994506836,20.048864364624023,60.35976409912109,100.42365264892578,63.73469161987305,116.78636932373048,57.24584579467773,39.615196228027344,49.31000518798828,25.17158508300781,65.32974243164062,48.16609954833984,12.444232940673828,63.26567077636719,60.42546463012695,21.62018394470215,20.38197135925293,24.90286445617676,32.04707336425781,37.85004425048828,34.83229446411133,50.212215423583984,33.11170196533203,36.60543441772461,46.191654205322266,35.848854064941406,51.07026290893555,27.2231559753418,39.340309143066406,14.409887313842772,39.6555061340332,67.42784881591797,24.946807861328125,61.57636260986328,42.062686920166016,42.12247467041016,59.260555267333984,41.16468811035156,48.9808235168457,77.60041809082031,107.54306030273438,151.42169189453125,44.22002029418945,86.16947937011719,42.61596298217773,95.17121887207033,79.89537048339844,128.99270629882812,41.83491516113281,37.58211517333984,45.31416320800781,8.0600004196167
2024-09-19 04:00:00+00:00,12.340288162231444,28.09000015258789,48.88999938964844,197.3280029296875,72.75,14.609999656677246,21.01000022888184,23.766252517700195,239.1699981689453,20.40704345703125,61.97838592529297,102.53720092773438,64.87969207763672,119.45792388916016,57.69261169433594,40.93986129760742,49.559349060058594,26.07503128051757,67.06208038330078,49.73089218139648,12.583943367004396,64.51383209228516,61.04634094238281,22.15213966369629,20.783634185791016,25.540910720825195,32.54873275756836,38.921817779541016,35.30312728881836,50.55572891235352,33.34943771362305,37.05452346801758,47.38837814331055,36.69361877441406,51.481292724609375,27.295679092407227,39.981571197509766,14.734993934631348,40.32246780395508,68.78092956542969,25.08291816711425,62.30917739868164,42.8822021484375,43.00238800048828,60.41584014892578,42.03849029541016,49.920928955078125,79.13394165039062,110.73711395263672,151.96749877929688,44.709285736083984,87.33859252929688,42.5114860534668,97.33879089355467,79.42449951171875,131.21351623535156,42.334590911865234,37.3618278503418,45.998756408691406,8.0600004196167
2024-09-20 04:00:00+00:00,12.349496841430664,28.40999984741211,49.52000045776367,198.4998779296875,72.91999816894531,15.34000015258789,21.030000686645508,23.608613967895508,242.2100067138672,20.40704345703125,62.63563919067383,102.24807739257812,65.07351684570312,118.49813079833984,58.31808853149414,40.94945907592773,50.04806137084961,26.094253540039062,67.0997314453125,49.221641540527344,12.51408863067627,64.87588500976562,60.4827766418457,22.02865219116211,20.63417625427246,25.24569702148437,32.1552734375,38.332820892333984,34.87937927246094,49.72147750854492,33.25434494018555,36.86342239379883,46.530879974365234,36.208126068115234,50.42569351196289,26.461668014526367,39.94270324707031,14.72543239593506,40.32246780395508,68.03575134277344,25.08291816711425,62.03559494018555,43.15834426879883,42.97771835327149,59.989784240722656,41.95207214355469,49.46767807006836,78.35289001464844,110.19733428955078,151.3437042236328,44.679935455322266,87.33859252929688,42.435508728027344,97.11662292480467,79.80889129638672,130.29388427734375,42.23941040039063,38.34831237792969,45.673458099365234,8.0600004196167
2024-09-23 04:00:00+00:00,12.349496841430664,27.979999542236328,49.59999847412109,199.61265563964844,72.25,16.09000015258789,21.040000915527344,24.06298446655273,242.67999267578125,20.416229248046875,63.008419036865234,102.94596099853516,65.24163818359375,119.7251968383789,58.73506927490234,41.54460144042969,50.48690414428711,26.60364532470703,67.50457000732422,49.55497360229492,12.544026374816896,64.77108001708984,60.83619689941406,22.237632751464844,20.89572525024414,25.379018783569336,32.24380111694336,38.2748908996582,35.199546813964844,50.11406707763672,33.28287506103516,36.67232131958008,46.6251106262207,36.13044357299805,50.67791748046875,26.28036117553711,40.17588806152344,14.67762279510498,40.57972717285156,67.29058837890625,25.335691452026367,62.70978546142578,44.01349639892578,43.32882690429688,60.303619384765625,42.27854919433594,49.66764831542969,78.64816284179688,110.177001953125,151.0472869873047,44.625919342041016,87.53468322753906,42.90511322021485,98.29664611816406,80.27163696289062,131.1684112548828,42.76097106933594,38.72870635986328,46.072391510009766,8.0600004196167
2024-09-24 04:00:00+00:00,12.542889595031738,29.3799991607666,50.310001373291016,199.9080810546875,73.29000091552734,15.8100004196167,21.34000015258789,24.23916816711425,246.07000732421875,20.75604057312012,62.78278732299805,102.8562240600586,65.4097671508789,119.17059326171876,58.46701049804688,45.269020080566406,50.44701385498047,29.21787643432617,66.92086029052734,51.13828659057617,12.64381980895996,66.4098892211914,62.125709533691406,22.389619827270508,20.95176887512207,25.59804916381836,32.617584228515625,38.85422897338867,35.34079360961914,50.67350769042969,33.454044342041016,36.94942092895508,47.04914855957031,36.8004264831543,52.013763427734375,26.92399978637696,40.477088928222656,14.706308364868164,41.14188003540039,67.43766021728516,25.97734832763672,63.87253189086914,45.14479064941406,44.837646484375,61.14051055908203,43.718875885009766,49.97235107421875,79.1148910522461,110.9310531616211,150.74403381347656,44.25272750854492,87.94855499267578,42.90511322021485,99.15756225585938,80.07841491699219,132.11070251464844,42.65541458129883,38.453895568847656,46.70151519775391,8.0600004196167
2024-09-25 04:00:00+00:00,12.450798034667969,29.059999465942383,50.25,200.29296875,71.4800033569336,15.850000381469728,21.1200008392334,24.406078338623047,245.72999572753903,20.58154296875,62.66997146606445,102.54718017578124,65.29602813720703,118.62589263916016,58.51665115356445,44.232330322265625,50.53677368164063,28.410539627075195,66.7984619140625,50.93458557128906,12.693717002868652,66.10499572753906,60.5209846496582,22.02865219116211,20.65286064147949,25.17903709411621,32.361839294433594,38.49697113037109,35.13362503051758,50.63425064086914,33.21630859375,36.72964859008789,46.88895797729492,35.94596099853516,50.71528625488281,26.74269294738769,40.243900299072266,14.763679504394531,41.056129455566406,66.68269348144531,25.831518173217773,64.02886199951172,44.72611999511719,44.38215255737305,60.67451477050781,43.25797271728516,49.65811920166016,78.68626403808594,111.24855041503906,149.276611328125,43.98756790161133,87.67264556884766,42.723392486572266,98.80132293701172,79.87554931640625,131.49232482910156,41.82053756713867,38.65638732910156,46.3893928527832,8.0600004196167
2024-09-26 04:00:00+00:00,12.349496841430664,29.26000022888184,50.5,200.6383819580078,69.01000213623047,15.470000267028809,20.8799991607666,24.517353057861328,246.97999572753903,20.39785957336425,62.76316833496094,102.9958038330078,65.47998046875,118.6457061767578,58.774784088134766,48.09114074707031,50.636512756347656,30.67877197265625,68.7190933227539,52.20309066772461,12.733633995056152,66.39083862304688,64.07430267333984,22.03815078735352,20.7556095123291,25.683757781982425,33.14875411987305,39.68461227416992,35.46321105957031,51.36054229736328,33.86294937133789,37.580055236816406,48.14221954345703,35.829437255859375,51.27577972412109,26.94212913513184,40.477088928222656,14.763679504394531,41.28479766845703,66.59445190429688,26.609281539916992,65.38701629638672,45.84850311279297,45.79608154296875,62.1676025390625,44.84233856201172,50.7626953125,80.4198226928711,112.7219467163086,149.77552795410156,44.21344375610352,88.16535186767578,42.30256652832031,99.22187042236328,80.05911254882812,132.1499481201172,41.00004959106445,38.39121627807617,47.35013961791992,8.0600004196167
2024-09-27 04:00:00+00:00,12.395543098449709,28.86000061035156,50.09000015258789,199.2962188720703,70.2699966430664,16.3700008392334,21.059999465942383,24.61935234069824,245.0200042724609,20.498884201049805,62.69449996948242,102.47738647460938,65.24163818359375,118.73483276367188,58.70528793334961,48.945457458496094,50.68637847900391,30.91904640197754,66.92086029052734,51.388282775878906,12.773550987243652,66.29556274414062,63.367454528808594,21.857666015625,20.80231475830078,25.75994300842285,33.37499237060547,39.70392227172852,35.47262191772461,51.50775909423828,33.748836517333984,37.685157775878906,48.25529098510742,35.71291732788086,50.407012939453125,26.95119285583496,40.27305221557617,14.754117965698242,41.2657470703125,66.30030059814453,26.74538993835449,64.97663116455078,45.91976547241211,45.78659439086914,61.89181137084961,44.75592041015625,50.448463439941406,79.93404388427734,111.67023468017578,149.69728088378906,44.341121673583984,88.6974868774414,42.35995101928711,99.37030792236328,80.20401763916016,132.33641052246094,41.83493041992188,38.7720947265625,47.267234802246094,8.0600004196167
2024-09-30 04:00:00+00:00,12.367916107177734,28.40999984741211,49.70000076293945,200.1054534912109,69.91999816894531,16.329999923706055,21.0,24.19280242919922,243.0599975585937,20.452964782714844,62.96917724609375,102.94596099853516,65.41173553466797,119.17059326171876,58.10959243774414,48.86865997314453,50.32732391357422,30.544214248657227,67.35394287109375,49.8790397644043,12.753592491149902,66.00971221923828,61.09410095214844,21.37320709228516,20.690223693847656,25.817081451416016,33.28646469116211,39.00871658325195,35.2277946472168,51.13479995727539,33.55864715576172,37.22651672363281,47.92548751831055,35.32452392578125,50.1734733581543,26.73362922668457,40.34106063842773,14.524629592895508,40.68453598022461,65.00606536865234,26.52178192138672,65.97327423095703,44.89537048339844,45.40701675415039,61.568458557128906,44.03575134277344,50.28658676147461,79.6578140258789,111.99765014648438,150.6755828857422,44.5080680847168,89.081787109375,42.723392486572266,99.13776397705078,80.18468475341797,132.93515014648438,42.12761688232422,38.94565963745117,47.00387954711914,8.0600004196167
2024-10-01 04:00:00+00:00,12.579726219177246,28.57999992370605,50.209999084472656,198.9902801513672,72.11000061035156,16.3700008392334,21.36000061035156,23.654979705810547,245.6100006103516,20.81114387512207,62.78278732299805,102.56710815429688,64.76693725585938,118.69522094726562,57.76211166381836,50.85566329956055,49.93835067749024,31.812883377075195,67.44808197021484,49.545711517333984,12.813468933105469,66.32414245605469,60.63560485839844,21.525192260742188,20.61549568176269,25.62661933898925,32.82415008544922,38.42937850952149,35.16187286376953,50.879615783691406,32.759857177734375,36.55765914916992,47.36010360717773,34.081661224365234,50.21083831787109,26.751758575439453,40.45765686035156,14.400325775146484,40.12238311767578,65.81986236572266,26.210678100585938,63.9018440246582,44.68157958984375,45.74863815307617,61.40678787231445,44.35262680053711,49.93426132202149,79.06726837158203,109.26914978027344,149.88316345214844,44.27237319946289,89.1507797241211,42.46516036987305,98.73699951171876,79.91419982910156,133.0038299560547,43.08724594116211,39.259037017822266,46.886837005615234,8.0600004196167
2024-10-02 04:00:00+00:00,12.68102741241455,29.0,50.220001220703125,199.57254028320312,72.76000213623047,16.40999984741211,21.549999237060547,23.673526763916016,245.6600036621093,20.98564338684082,62.7926025390625,102.84626770019533,64.98451232910156,118.86357879638672,57.59333038330078,54.2153205871582,49.75882339477539,34.100337982177734,67.06208038330078,49.62904357910156,12.673757553100586,64.9616470336914,60.5591926574707,21.19271850585937,20.643518447875977,25.617095947265625,32.66676712036133,38.265235900878906,35.067710876464844,50.65387725830078,32.53163146972656,36.36656188964844,47.43549346923828,33.17863845825195,50.8273811340332,26.987455368041992,40.418792724609375,14.3429536819458,39.90324020385742,64.99625396728516,25.86068153381348,63.9604606628418,44.8864631652832,46.69757843017578,61.625526428222656,45.22642517089844,49.84856414794922,78.90534210205078,110.0777816772461,149.57986450195312,44.321475982666016,88.8748550415039,42.312137603759766,97.9008331298828,79.23793029785156,132.75845336914062,43.5286750793457,39.27832412719727,46.70639419555664,8.0600004196167
2024-10-03 04:00:00+00:00,12.88362979888916,29.229999542236328,50.20000076293945,199.1580352783203,75.7300033569336,16.68000030517578,21.940000534057617,23.69207000732422,245.4900054931641,21.28871726989746,62.67488098144531,102.79641723632812,64.89154815673828,118.45753479003906,56.918216705322266,52.78506851196289,49.45961380004883,33.158447265625,66.7984619140625,49.67534255981445,12.49413013458252,64.0755386352539,59.89056015014648,20.95523834228516,20.391313552856445,25.359973907470703,32.35200119018555,37.724517822265625,34.68162536621094,50.01591873168945,32.53163146972656,35.8123664855957,47.11510848999024,32.72227478027344,50.39767074584961,26.48886108398437,40.243900299072266,13.989160537719728,39.41731262207031,65.76103973388672,25.53013229370117,63.59893035888672,44.32526779174805,45.995365142822266,60.97883605957031,44.68870544433594,49.38197708129883,78.17192077636719,110.5341796875,148.2298583984375,44.08577346801758,88.56936645507812,41.9008674621582,96.7677993774414,78.44573974609375,132.08123779296875,44.2963752746582,39.263858795166016,46.18943786621094,8.0600004196167
2024-10-04 04:00:00+00:00,12.920465469360352,29.36000061035156,50.08000183105469,201.0923767089844,76.3499984741211,15.9399995803833,21.989999771118164,23.543704986572266,245.0,21.34382057189941,63.67548370361328,103.78339385986328,65.75589752197266,119.82423400878906,56.68986511230469,54.71446990966797,49.25016784667969,34.32139205932617,67.67403411865234,49.795711517333984,12.454212188720703,63.88498306274414,59.89056015014648,20.4992790222168,20.47538375854492,25.19808006286621,32.53889465332031,38.120399475097656,34.81345748901367,49.97665786743164,32.66476058959961,36.137237548828125,47.43549346923828,33.401973724365234,51.81758880615234,26.661104202270508,40.48680114746094,13.950912475585938,39.43636703491211,65.85908508300781,25.78290557861328,63.99954605102539,44.36089706420898,46.55523681640625,61.44483184814453,45.10159683227539,49.67716598510742,78.62911987304688,111.76448822021484,148.3472442626953,44.83216094970703,89.5547866821289,41.62350463867188,98.04926300048828,78.70659637451172,133.0038299560547,44.70901107788086,39.20118713378906,46.41377639770508,8.0600004196167
2024-10-07 04:00:00+00:00,13.10464859008789,28.93000030517578,49.91999816894531,199.6515045166016,79.19999694824219,15.380000114440918,22.350000381469727,23.35824966430664,244.1699981689453,21.637710571289062,63.0672721862793,102.7665023803711,65.35043334960938,119.08145904541016,55.66726303100586,57.27740859985352,48.02340316772461,35.26327896118164,66.8832015991211,49.71237564086914,12.364398956298828,63.85639572143555,60.19622039794922,20.337791442871094,20.409996032714844,25.11237335205078,32.214290618896484,37.93694305419922,34.63453674316406,49.731292724609375,32.645748138427734,36.15634536743164,46.96434020996094,33.00386428833008,50.97684860229492,26.48886108398437,40.25361633300781,13.922226905822754,39.30297470092773,64.8687973022461,25.68568420410156,63.305809020996094,44.25400924682617,46.96328353881836,61.32120513916016,45.4760856628418,49.401023864746094,78.19096374511719,110.99554443359376,147.69178771972656,44.282188415527344,88.35256958007812,41.31745529174805,96.52535247802734,77.92406463623047,132.67994689941406,44.86735534667969,38.299617767333984,46.27721786499024,8.0600004196167
2024-10-08 04:00:00+00:00,12.782328605651855,28.01000022888184,49.540000915527344,201.6351776123047,75.79000091552734,15.25,21.76000022888184,23.49734115600586,242.3699951171875,21.132587432861328,63.57737731933594,104.08248138427734,66.0723648071289,119.69548797607422,56.670013427734375,51.086036682128906,48.90108489990234,32.0339469909668,67.09032440185547,50.31422424316406,12.424274444580078,63.85639572143555,60.54964065551758,20.736759185791016,20.391313552856445,25.036190032958984,32.371673583984375,37.85969924926758,34.31437301635742,49.731292724609375,32.788387298583984,36.251895904541016,47.08684158325195,33.11067199707031,50.63121032714844,26.2622299194336,39.97185134887695,14.19952392578125,39.8460693359375,65.81005859375,25.724573135375977,64.4294662475586,43.64827728271485,45.58731842041016,60.74108505249024,44.35262680053711,49.32484436035156,78.067138671875,113.0692138671875,148.4939727783203,44.53752899169922,89.13105010986328,41.44178771972656,97.4654312133789,78.31049346923828,132.97439575195312,43.69660949707031,38.31890487670898,46.0626335144043,8.0600004196167
2024-10-09 04:00:00+00:00,12.69023609161377,27.86000061035156,49.27000045776367,203.25372314453125,75.25,14.859999656677246,21.61000061035156,23.710617065429688,241.0500030517578,20.94890594482422,63.910919189453125,105.1392593383789,66.512451171875,120.54720306396484,56.92814254760742,49.88615798950195,49.12050628662109,31.514938354492188,66.74197387695312,50.29570388793945,12.573965072631836,64.21846008300781,60.7120246887207,20.670265197753903,20.494064331054688,24.969526290893555,32.54873275756836,37.84038162231445,34.48387145996094,50.104251861572266,32.72182083129883,36.24234390258789,47.407222747802734,33.49906539916992,50.43504333496094,25.709247589111328,40.18560409545898,14.29514217376709,39.59834289550781,67.8200454711914,25.70513153076172,65.08412170410156,43.38994598388672,45.2741584777832,60.67451477050781,44.11256790161133,49.34389114379883,78.08618927001953,114.3342514038086,150.01031494140625,44.950008392333984,89.1606216430664,41.460914611816406,98.16305541992188,78.78388214111328,134.16201782226562,43.96050643920898,37.99106597900391,46.355255126953125,8.0600004196167
2024-10-10 04:00:00+00:00,12.920465469360352,28.3799991607666,49.650001525878906,202.316146850586,77.7699966430664,15.130000114440918,22.049999237060547,23.88680076599121,242.82000732421875,21.36219024658203,62.978981018066406,104.4015121459961,66.43827819824219,119.38848114013672,56.68986511230469,50.25091552734375,48.94098281860352,31.928220748901367,66.75138854980469,50.40681457519531,12.474170684814451,64.65674591064453,60.47322463989258,20.565773010253903,20.391313552856445,25.064756393432617,32.430694580078125,37.82107162475586,34.44620895385742,50.07481002807617,32.3414421081543,36.33789443969727,46.93606948852539,32.85821914672852,50.90211868286133,25.8452262878418,40.22446823120117,14.180399894714355,39.6555061340332,68.87897491455078,25.850961685180664,65.03526306152344,43.90660095214844,45.36906051635742,60.617454528808594,44.19898986816406,49.2581901550293,77.99093627929688,114.30447387695312,149.45269775390625,44.81251907348633,88.5003890991211,41.11660385131836,97.6781768798828,78.43609619140625,133.4749755859375,44.25798797607422,37.87535095214844,46.46253967285156,8.0600004196167
