Date,CNA,INA,JPA,KRA,VNA,IDA,SGA,AUA,DEA,GBA,FRA,NLA,ITA,ESA,TRA,CAA,MXA,BRA,ARA,SAA,ZAA
2020-03-18 00:00:00-04:00,46.429168701171875,21.65446662902832,38.86854553222656,36.348350524902344,9.333436012268066,12.183294296264648,12.785602569580078,10.911799430847168,15.578609466552734,16.176677703857422,16.939790725708008,19.743398666381836,15.136646270751953,15.091580390930176,15.526959419250488,16.438446044921875,24.23069190979004,14.127141952514648,13.650344848632812,18.85481834411621,20.028545379638672
2020-03-19 00:00:00-04:00,46.7661247253418,21.15367889404297,39.41154861450195,34.85581588745117,9.788952827453613,11.237018585205078,12.293551445007324,11.094724655151367,15.682293891906738,16.472394943237305,16.973615646362305,20.350749969482422,15.128418922424316,15.49968433380127,15.41653823852539,16.782751083374023,24.10426902770996,14.66211223602295,13.816473960876465,19.504987716674805,19.467140197753906
2020-03-20 00:00:00-04:00,46.641971588134766,21.394798278808594,39.50789260864258,36.267921447753906,9.761065483093262,10.89906120300293,12.193604469299316,10.641389846801758,15.768692970275879,16.03281021118164,17.311906814575195,19.87542724609375,15.260042190551758,15.26648235321045,15.127741813659668,16.562040328979492,22.789493560791016,14.747969627380371,13.539590835571289,18.96751594543457,19.44438362121582
2020-03-23 00:00:00-04:00,46.80159378051758,19.011415481567383,39.096256256103516,34.829002380371094,9.017363548278809,10.079521179199219,11.75537395477295,10.196012496948242,16.062469482421875,15.713117599487305,17.294992446899414,20.341947555541992,15.482157707214355,15.308122634887695,15.425033569335938,15.582093238830566,21.17130470275879,13.750679969787598,13.25347900390625,18.02260971069336,18.57192611694336
2020-03-24 00:00:00-04:00,49.577056884765625,20.059362411499023,41.811275482177734,39.163631439208984,9.751769065856934,10.721634864807129,12.647214889526367,11.444665908813477,17.790544509887695,17.52739715576172,18.86803436279297,21.847126007080078,16.518686294555664,16.4324951171875,16.495271682739258,17.586135864257812,22.51136589050293,15.408427238464355,14.70250129699707,19.26226043701172,20.445810317993164
2020-03-25 00:00:00-04:00,50.55245590209961,21.589550018310547,42.599510192871094,41.27285385131836,10.086433410644531,11.169425964355469,13.362221717834473,11.921857833862305,18.248485565185547,18.25470542907715,19.798322677612305,22.31364631652832,17.168577194213867,17.065475463867188,16.801054000854492,18.6102237701416,24.36553955078125,16.537803649902344,15.293182373046875,19.721708297729492,22.29692840576172
2020-03-26 00:00:00-04:00,52.13970947265625,23.43505096435547,44.00080871582031,42.75646209716797,10.263060569763184,12.800060272216797,13.908090591430664,12.470629692077637,18.991558074951172,19.389629364013672,20.838560104370117,23.457931518554688,17.769107818603516,17.87335968017578,17.200271606445312,19.228214263916016,25.57918357849121,17.290721893310547,15.376248359680176,20.95269012451172,23.457674026489258
2020-03-27 00:00:00-04:00,49.5327262878418,22.01614761352539,43.94825744628906,40.495304107666016,9.779658317565918,12.115701675415039,13.331470489501953,11.53215217590332,18.248485565185547,18.662322998046875,19.992835998535156,22.568910598754883,17.061635971069336,16.84893226623535,16.180992126464844,18.23943519592285,23.531160354614258,15.712237358093262,14.573287963867188,19.83440399169922,21.356197357177734
2020-03-30 00:00:00-04:00,50.650001525878906,21.88631248474121,44.48249816894531,41.36223220825195,9.723880767822266,12.149497032165527,13.346845626831055,12.526301383972168,18.594100952148438,18.998004913330078,20.060497283935547,23.22027587890625,17.185029983520508,16.973859786987305,15.960152626037598,18.724994659423828,23.328889846801758,15.850930213928223,14.711730003356934,20.094472885131836,21.19687843322754
2020-03-31 00:00:00-04:00,50.76527786254883,22.359283447265625,43.25636291503906,41.93421936035156,9.705286979675293,12.445207595825195,13.33915901184082,12.359283447265625,18.559537887573242,19.085918426513672,19.82369613647461,22.876991271972656,17.086313247680664,16.923887252807617,15.960152626037598,19.29001235961914,23.89356803894043,15.560330390930176,15.173205375671387,20.744638442993164,21.530685424804688
2020-04-01 00:00:00-04:00,48.95634078979492,20.708532333374023,41.198204040527344,39.04744338989258,9.603028297424316,11.515830993652344,12.770227432250977,11.937763214111328,17.60909652709961,18.166790008544922,18.76654815673828,21.882335662841797,16.345937728881836,16.21595001220703,15.280633926391602,18.354202270507812,22.486080169677734,14.906479835510254,14.49022388458252,20.623273849487305,20.696165084838867
2020-04-02 00:00:00-04:00,50.428314208984375,21.246416091918945,41.723697662353516,41.004737854003906,9.900507926940918,12.149497032165527,13.19308090209961,12.335426330566406,17.911510467529297,18.582395553588867,19.071001052856445,22.25202751159668,16.75725555419922,16.41583824157715,16.036602020263672,18.689680099487305,22.427082061767578,15.2301025390625,14.711730003356934,21.7849063873291,21.18170738220215
2020-04-03 00:00:00-04:00,49.83420944213867,20.411771774291992,40.78657913208008,40.35231018066406,9.984173774719238,11.803092956542969,12.554953575134277,11.794607162475586,17.652299880981445,18.02292251586914,18.47900390625,21.838329315185547,16.11559295654297,16.324222564697266,15.84123706817627,18.548429489135742,21.575849533081055,14.391324996948242,14.56406021118164,21.888931274414062,20.074064254760742
2020-04-06 00:00:00-04:00,51.793880462646484,21.95123291015625,43.19506072998047,43.15864562988281,10.783652305603027,13.154914855957031,13.269965171813965,12.788758277893066,18.836030960083008,18.83016014099121,19.646093368530273,23.25547981262207,17.069854736328125,17.04882049560547,16.180992126464844,19.510723114013672,22.814775466918945,15.494283676147461,15.367020606994629,22.07964515686035,21.932777404785156
2020-04-07 00:00:00-04:00,51.80274963378906,22.59112548828125,43.65923309326172,43.632328033447266,10.848725318908691,13.078872680664062,13.531366348266602,12.430863380432129,18.98291778564453,18.958040237426758,19.7137508392334,23.38751983642578,17.069854736328125,17.07380485534668,16.265933990478516,19.651975631713867,23.135042190551758,16.1745548248291,15.856181144714355,21.906267166137695,22.62315559387207
2020-04-08 00:00:00-04:00,51.847084045410156,23.35158348083496,43.554141998291016,43.86470031738281,11.034649848937988,12.943694114685059,13.72357177734375,12.534255027770996,19.216209411621094,19.277738571166992,20.052040100097656,23.845233917236328,17.291976928710938,17.232053756713867,16.750085830688477,20.07573890686035,23.52273178100586,16.940677642822266,16.13306427001953,22.469745635986328,22.607982635498047
2020-04-09 00:00:00-04:00,51.77614212036133,23.611251831054688,44.12342071533203,43.73957443237305,11.12761402130127,12.994384765625,13.76201343536377,13.22618293762207,19.907440185546875,19.973079681396484,20.62712860107422,24.258935928344727,17.686843872070312,17.598514556884766,16.953943252563477,20.428874969482422,23.817712783813477,16.940677642822266,16.234588623046875,21.394804000854492,23.10869026184082
2020-04-13 00:00:00-04:00,51.86482238769531,23.397953033447266,43.93949890136719,43.498268127441406,11.0718355178833,12.969038009643555,13.877336502075195,13.178462982177734,19.596384048461914,19.749292373657227,20.32267189025879,23.93325424194336,17.357784271240234,17.465251922607422,16.885990142822266,20.481843948364258,23.809284210205078,16.81519317626953,15.939247131347656,21.48149299621582,23.139039993286133
2020-04-14 00:00:00-04:00,52.973228454589844,24.093494415283203,44.74524688720703,44.56182098388672,11.211278915405273,13.408380508422852,14.254064559936523,13.631796836853027,20.10616683959961,19.92512321472168,20.601760864257812,24.426179885864258,17.51408576965332,17.656816482543945,17.370147705078125,20.67606544494629,24.22226333618164,17.03974723815918,16.234588623046875,21.65487289428711,24.011499404907227
2020-04-15 00:00:00-04:00,52.35252380371094,22.943532943725586,44.298583984375,43.203330993652344,11.099723815917969,12.909895896911621,13.76201343536377,12.963727951049805,19.173004150390625,19.085918426513672,19.679922103881836,23.6691837310791,16.56804847717285,17.03216552734375,16.605690002441406,19.9521427154541,22.94119644165039,16.62366485595703,16.44686508178711,21.152074813842773,22.89627456665039
2020-04-16 00:00:00-04:00,52.93776321411133,23.193927764892578,43.92198944091797,43.748512268066406,11.248465538024902,12.419861793518066,13.877336502075195,13.0512113571167,19.12116241455078,19.205808639526367,19.553064346313477,23.915651321411133,16.485782623291016,16.71567153930664,16.529247283935547,19.810888290405273,22.781064987182617,16.300039291381836,16.60376739501953,21.186752319335938,22.4790096282959
2020-04-17 00:00:00-04:00,53.35452651977539,24.047122955322266,44.50878143310547,45.375118255615234,11.387908935546875,13.23940372467041,13.892714500427246,13.385250091552734,19.907440185546875,19.861186981201172,20.398786544799805,24.426179885864258,16.88888168334961,17.1237735748291,17.106834411621094,20.640750885009766,23.775577545166016,16.663286209106445,16.502241134643555,21.152074813842773,22.926616668701172
2020-04-20 00:00:00-04:00,53.274723052978516,23.620525360107422,43.82564163208008,44.38306427001953,11.304242134094238,12.850754737854004,13.808140754699707,12.908055305480957,19.596384048461914,19.45357322692871,20.077409744262695,24.3205509185791,16.6009521484375,16.665700912475586,16.953943252563477,20.517152786254883,23.261463165283203,16.458547592163086,16.483783721923828,20.649282455444336,22.516944885253906
2020-04-21 00:00:00-04:00,52.015560150146484,22.87861442565918,43.41401290893555,43.08714294433594,10.867318153381348,12.436758041381836,13.377598762512207,12.327470779418945,19.15572738647461,18.91807746887207,19.688379287719727,23.827627182006836,16.271896362304688,16.4324951171875,16.55472755432129,19.85502815246582,22.55350685119629,15.916975021362305,15.67159366607666,20.163820266723633,22.05415916442871
2020-04-22 00:00:00-04:00,53.15944290161133,24.074941635131836,44.16721725463867,44.36519241333008,11.29494571685791,12.833855628967285,13.569806098937988,12.876243591308594,19.389015197753906,19.373645782470703,19.849063873291016,24.34695816040039,16.39529037475586,16.615726470947266,16.7840633392334,20.322935104370117,22.755779266357422,16.484966278076172,16.086917877197266,20.918014526367188,22.41831398010254
2020-04-23 00:00:00-04:00,52.769287109375,24.214054107666016,44.228511810302734,44.472442626953125,11.164798736572266,13.002835273742676,13.577496528625488,12.796711921691895,19.207571029663086,19.437585830688477,19.679922103881836,24.03887939453125,16.321256637573242,16.40751075744629,16.894485473632812,20.402387619018555,22.452367782592773,15.850930213928223,15.902328491210938,20.96135902404785,22.638328552246094
2020-04-24 00:00:00-04:00,52.90229034423828,23.889467239379883,44.57008743286133,44.52606964111328,11.480871200561523,12.774714469909668,13.569806098937988,13.0512113571167,19.449499130249023,19.56546401977539,19.95055389404297,24.47018814086914,16.551599502563477,16.549097061157227,16.953943252563477,20.667238235473633,22.51136589050293,14.63569164276123,15.58852481842041,21.143407821655273,23.10869026184082
2020-04-27 00:00:00-04:00,53.6560173034668,24.687021255493164,45.183162689208984,45.74155044555664,11.387908935546875,13.04507827758789,13.800454139709473,13.210277557373047,19.8555965423584,19.885160446166992,20.305757522583008,24.672643661499023,16.987598419189453,16.740657806396484,17.31068992614746,21.011545181274414,23.109758377075195,15.256521224975586,15.874641418457031,21.68954849243164,23.912872314453125
2020-04-28 00:00:00-04:00,53.48753356933594,24.622102737426758,45.84001922607422,45.804107666015625,11.508758544921875,13.04507827758789,13.838895797729492,13.210277557373047,19.89015769958496,20.092966079711914,20.398786544799805,24.65503692626953,17.05340576171875,16.84060287475586,17.047374725341797,21.29405403137207,24.112699508666992,16.220787048339844,16.659141540527344,21.819576263427734,23.761137008666992
2020-04-29 00:00:00-04:00,54.39199447631836,25.651500701904297,46.64576721191406,47.082157135009766,11.573832511901855,13.653398513793945,14.1694917678833,13.631796836853027,20.728273391723633,20.78031349182129,21.10073471069336,25.42082977294922,17.7362003326416,17.581851959228516,17.455087661743164,22.168062210083008,25.56232452392578,17.125606536865234,17.31443214416504,22.478412628173828,25.04326820373535
2020-04-30 00:00:00-04:00,53.1860466003418,25.085792541503906,45.3320426940918,46.13479232788086,11.573832511901855,13.763233184814453,14.238686561584473,13.552267074584961,20.374021530151367,20.180883407592773,20.703243255615234,25.051137924194336,17.398916244506836,17.298681259155273,17.081356048583984,21.435306549072266,24.6689510345459,16.293434143066406,16.649911880493164,22.166330337524414,23.768726348876953
2020-05-01 00:00:00-04:00,51.155433654785156,24.316064834594727,44.53504943847656,44.543941497802734,11.081131935119629,13.138016700744629,13.808140754699707,12.876243591308594,19.933361053466797,19.653383255004883,20.305757522583008,24.47018814086914,17.04517936706543,16.96553611755371,16.41033172607422,20.958574295043945,23.682865142822266,15.573540687561035,16.354572296142578,21.906267166137695,23.07076072692871
2020-05-04 00:00:00-04:00,51.341651916503906,24.66847038269043,44.31609344482422,44.8388786315918,11.118318557739258,13.526664733886719,13.961905479431152,13.170510292053223,19.803754806518555,19.749292373657227,20.102783203125,24.487794876098633,16.913558959960938,16.82394790649414,16.58020782470703,21.152801513671875,24.694231033325195,15.771674156188965,16.60376739501953,21.056718826293945,23.70044708251953
2020-05-05 00:00:00-04:00,52.05990219116211,24.18623161315918,44.74524688720703,45.08911895751953,11.471573829650879,13.509766578674316,13.99266242980957,13.297760963439941,19.812395095825195,19.773265838623047,20.094329833984375,24.487794876098633,16.897104263305664,16.682353973388672,16.35936737060547,21.302881240844727,25.031360626220703,15.639578819274902,16.631454467773438,21.20408821105957,23.837007522583008
2020-05-06 00:00:00-04:00,52.441200256347656,23.84309959411621,44.403682708740234,44.8388786315918,11.536649703979492,13.416830062866211,13.892714500427246,13.0512113571167,19.579105377197266,19.629404067993164,19.849063873291016,24.40857696533203,16.6420841217041,16.46581268310547,16.06207847595215,21.135143280029297,24.744800567626953,15.302752494812012,17.60977554321289,20.909347534179688,23.62458038330078
2020-05-07 00:00:00-04:00,52.875694274902344,24.27897071838379,45.069297790527344,45.64323806762695,11.880609512329102,13.661848068237305,14.054167747497559,13.265952110290527,19.98520278930664,19.90913963317871,20.280384063720703,24.936710357666016,16.707895278930664,16.632387161254883,16.512256622314453,21.311710357666016,24.997642517089844,14.814018249511719,18.228145599365234,20.874671936035156,24.064603805541992
2020-05-08 00:00:00-04:00,54.13484573364258,24.789031982421875,45.84001922607422,46.2867317199707,12.289645195007324,13.856172561645508,14.161806106567383,13.456827163696289,20.374021530151367,20.260807037353516,20.62712860107422,25.412031173706055,17.102767944335938,16.857255935668945,16.444305419921875,21.68250274658203,26.009010314941406,15.467864036560059,18.588096618652344,21.247432708740234,24.792911529541016
2020-05-11 00:00:00-04:00,54.294456481933594,24.334611892700195,46.27791976928711,45.437679290771484,11.964275360107422,13.915315628051758,14.207932472229004,13.49659252166748,20.23577308654785,20.084976196289062,20.424156188964844,25.350412368774414,16.995819091796875,16.624055862426758,16.427318572998047,21.753131866455078,25.697172164916992,14.972525596618652,18.9111270904541,21.03071403503418,24.421173095703125
2020-05-12 00:00:00-04:00,53.87769317626953,25.391830444335938,45.673614501953125,45.02655792236328,12.113016128540039,13.611152648925781,14.146430015563965,13.162557601928711,19.924718856811523,19.869176864624023,20.077409744262695,24.971920013427734,16.96291732788086,16.665700912475586,16.733104705810547,21.320537567138672,25.183059692382812,14.602668762207031,18.735763549804688,21.13473892211914,24.057018280029297
2020-05-13 00:00:00-04:00,54.09050369262695,24.594280242919922,45.89256286621094,45.10699462890625,11.82483196258545,13.54356575012207,13.977285385131836,13.114836692810059,19.64822769165039,19.573457717895508,19.629182815551758,24.743059158325195,16.68321990966797,16.449153900146484,16.885990142822266,20.773181915283203,24.601526260375977,14.543231010437012,18.0620174407959,21.23009490966797,24.155643463134766
2020-05-14 00:00:00-04:00,53.93976593017578,24.622102737426758,45.20942687988281,45.45555114746094,11.99216365814209,13.48442268371582,13.792767524719238,13.13869857788086,19.466777801513672,19.341678619384766,19.48540496826172,24.7342586517334,16.461103439331055,16.440826416015625,17.15780258178711,20.879121780395508,24.91336441040039,14.946107864379883,18.440425872802734,21.533506393432617,24.110124588012695
2020-05-15 00:00:00-04:00,53.478668212890625,24.102766036987305,45.288246154785156,44.59756851196289,11.982869148254395,13.205608367919922,13.585185050964355,13.250042915344238,19.613666534423828,19.31770133972168,19.510778427124023,24.505401611328125,16.41996955871582,16.257593154907227,17.276716232299805,20.94974708557129,24.35711097717285,14.695133209228516,18.837289810180664,21.186752319335938,23.859766006469727
2020-05-18 00:00:00-04:00,55.59795379638672,24.390254974365234,46.418052673339844,46.393985748291016,12.373310089111328,13.704089164733887,14.107987403869629,13.838580131530762,20.780118942260742,20.204858779907227,20.610219955444336,25.596878051757812,17.28374671936035,17.14876365661621,17.820329666137695,21.726642608642578,25.646608352661133,15.659399032592773,19.704856872558594,22.435073852539062,24.94464683532715
2020-05-19 00:00:00-04:00,55.40287399291992,23.703989028930664,45.87504959106445,46.42972946166992,12.122312545776367,13.552011489868164,14.154115676879883,13.623842239379883,20.57274627685547,19.85318946838379,20.153528213500977,25.394426345825195,16.732574462890625,16.390850067138672,17.922258377075195,21.541248321533203,24.6689510345459,15.467864036560059,19.677173614501953,22.461076736450195,25.012924194335938
2020-05-20 00:00:00-04:00,55.76643371582031,24.408803939819336,46.566932678222656,47.00172424316406,12.726568222045898,13.73788833618164,14.254064559936523,14.029454231262207,21.151653289794922,20.260807037353516,20.567928314208984,26.248239517211914,17.086313247680664,16.75731658935547,17.99020767211914,21.788440704345703,25.596036911010742,15.71883773803711,19.97251319885254,22.608449935913086,25.672958374023438
2020-05-21 00:00:00-04:00,54.40087127685547,24.297515869140625,46.067726135253906,46.465484619140625,12.615013122558594,13.602705001831055,14.031103134155273,13.81472110748291,20.866518020629883,20.116941452026367,20.381874084472656,25.92255973815918,17.01227378845215,16.832271575927734,18.032676696777344,21.532421112060547,25.60446548461914,16.379295349121094,20.147871017456055,22.582439422607422,25.930904388427734
2020-05-22 00:00:00-04:00,52.38798904418945,24.22332763671875,46.12902069091797,45.786231994628906,12.568532943725586,13.298544883728027,13.785078048706055,13.790861129760742,20.935644149780273,19.989065170288086,20.398786544799805,25.904951095581055,17.143898010253906,16.84060287475586,18.032676696777344,21.532421112060547,25.78145408630371,16.28683090209961,20.526277542114258,22.452407836914062,25.490877151489258
2020-05-26 00:00:00-04:00,53.35452651977539,24.20477867126465,47.69673156738281,47.36815643310547,12.977567672729492,13.932212829589844,14.061857223510742,14.443024635314941,21.7219181060791,20.38868522644043,21.117647171020508,26.31865692138672,17.752656936645508,17.640153884887695,18.567798614501953,22.2298641204834,26.809673309326172,17.56151008605957,20.609344482421875,22.84250831604004,25.6805419921875
2020-05-27 00:00:00-04:00,52.92002868652344,24.575733184814453,48.30979919433594,47.38603210449219,12.791642189025879,13.957557678222656,14.000347137451172,14.617993354797363,22.22306251525879,20.64444351196289,21.650453567504883,26.556316375732422,18.073484420776367,18.15653419494629,18.593280792236328,22.45056915283203,27.180513381958008,18.36066246032715,20.627803802490234,23.050561904907227,26.09021759033203
2020-05-28 00:00:00-04:00,52.52986526489258,24.872495651245117,48.94038772583008,47.028533935546875,12.782346725463867,14.278616905212402,13.969597816467285,14.705479621887207,22.24034309387207,20.804292678833008,21.90416717529297,26.758771896362305,18.410768508911133,18.14820671081543,18.30448341369629,22.40643310546875,26.91081428527832,17.78606605529785,20.304771423339844,22.686466217041016,25.756410598754883
2020-05-29 00:00:00-04:00,54.09050369262695,25.49384307861328,48.52875518798828,47.86865234375,12.735865592956543,14.625022888183594,14.023417472839355,14.36349105834961,22.283544540405273,20.564517974853516,21.929542541503906,27.040441513061523,18.476579666137695,18.089900970458984,18.355451583862305,22.194547653198242,26.87710189819336,17.957782745361328,20.138639450073242,23.171926498413086,25.46811866760254
2020-06-01 00:00:00-04:00,55.03931427001953,26.143016815185547,49.26444625854492,49.10200500488281,13.061234474182129,15.106606483459473,14.400141716003418,15.071329116821289,22.897008895874023,21.131982803344727,22.394689559936523,27.374923706054688,18.961942672729492,18.4730224609375,18.86508560180664,22.64479637145996,27.660913467407227,18.162527084350586,20.609344482421875,23.81342124938965,25.908140182495117
2020-06-02 00:00:00-04:00,56.245262145996094,26.755088806152344,49.48339080810547,50.299617767333984,13.098417282104492,15.883903503417969,14.699984550476074,15.30992317199707,23.182146072387695,21.379743576049805,22.859832763671875,27.727014541625977,19.422622680664062,18.914447784423828,19.35774040222168,23.050899505615234,28.42786407470703,19.21925163269043,21.439992904663086,24.038814544677734,27.038543701171875
2020-06-03 00:00:00-04:00,57.0433235168457,26.884923934936523,49.824954986572266,52.399906158447266,13.200677871704102,16.627408981323242,15.315046310424805,15.755302429199219,24.123947143554688,21.939218521118164,23.705556869506836,28.501615524291992,20.26994514465332,19.655698776245117,19.434181213378906,23.333410263061523,29.02625846862793,20.071243286132812,22.12297248840332,23.926118850708008,28.419292449951172
2020-06-04 00:00:00-04:00,56.404876708984375,26.467601776123047,49.26444625854492,51.363162994384766,13.024048805236816,16.06977653503418,15.176655769348145,15.731441497802734,24.11530303955078,21.79535484313965,23.78166961669922,28.73926544189453,20.261714935302734,19.54742431640625,19.247314453125,23.218639373779297,28.402585983276367,20.031612396240234,21.84609031677246,23.44066047668457,27.90340232849121
2020-06-05 00:00:00-04:00,57.37140655517578,27.10749626159668,49.973846435546875,53.59751510620117,13.154195785522461,16.483776092529297,15.584136009216309,16.160919189453125,24.573244094848633,22.28289222717285,24.41596031188965,29.01214027404785,20.631906509399414,20.080461502075195,19.37472152709961,23.783655166625977,29.70050621032715,20.804344177246094,22.30756187438965,23.908782958984375,29.147605895996094
2020-06-08 00:00:00-04:00,57.2118034362793,27.16314125061035,50.70953369140625,53.829891204833984,13.516749382019043,17.1934814453125,15.784031867980957,16.431325912475586,24.910221099853516,22.626564025878906,24.71196174621582,29.064952850341797,21.0185489654541,20.49689483642578,19.493637084960938,24.08382225036621,30.5685977935791,21.973352432250977,23.4243221282959,24.038814544677734,29.473827362060547
2020-06-09 00:00:00-04:00,57.14086151123047,26.708723068237305,50.44678497314453,53.052330017089844,13.395898818969727,16.60205841064453,15.668706893920898,16.14501190185547,24.400436401367188,21.987173080444336,24.17915916442871,28.756874084472656,20.607229232788086,20.097116470336914,19.19635009765625,23.845460891723633,29.371810913085938,21.68275260925293,22.796720504760742,24.012807846069336,29.367616653442383
2020-06-10 00:00:00-04:00,57.885711669921875,26.91274642944336,50.42051315307617,53.6422004699707,13.479564666748047,16.17961883544922,15.745589256286621,16.1529598236084,24.28811264038086,21.9711856842041,24.018470764160156,28.695261001586914,20.43447494506836,19.8222713470459,19.28978157043457,23.642404556274414,28.89141273498535,20.989273071289062,22.889013290405273,24.004140853881836,29.04898452758789
2020-06-11 00:00:00-04:00,55.695499420166016,24.826126098632812,48.30104446411133,50.69286346435547,12.69867992401123,15.08126163482666,14.769177436828613,14.991791725158691,22.836528778076172,20.532550811767578,22.386228561401367,27.30451011657715,19.093563079833984,18.53132438659668,18.49135398864746,22.282833099365234,26.497840881347656,19.344738006591797,21.36615753173828,23.206600189208984,26.795764923095703
2020-06-12 00:00:00-04:00,56.546749114990234,26.18938446044922,49.16809844970703,51.37210464477539,12.782346725463867,15.61353874206543,14.93062973022461,15.270158767700195,23.173503875732422,20.972129821777344,22.842920303344727,27.929468154907227,19.55424690246582,18.839488983154297,19.077434539794922,22.671283721923828,27.854761123657227,20.071243286132812,22.316789627075195,23.26728057861328,27.713741302490234
2020-06-15 00:00:00-04:00,56.472877502441406,26.23215675354004,48.631378173828125,49.60249710083008,12.456976890563965,15.606715202331543,14.852094650268555,15.483275413513184,23.426719665527344,21.130367279052734,23.087242126464844,28.16059684753418,19.87848663330078,19.036237716674805,19.31859588623047,22.874610900878906,27.70586585998535,19.735082626342773,22.215267181396484,23.649988174438477,27.176998138427734
2020-06-16 00:00:00-04:00,57.184906005859375,25.776514053344727,49.567108154296875,50.74648666381836,12.615013122558594,16.11868667602539,14.914300918579102,15.64472770690918,23.679933547973633,21.406265258789062,23.308576583862305,28.532527923583984,20.136219024658203,19.179176330566406,19.224525451660156,23.15106773376465,27.891983032226562,19.614788055419922,22.436771392822266,23.597076416015625,27.037988662719727
2020-06-17 00:00:00-04:00,57.665531158447266,26.00898551940918,49.78779602050781,51.318477630615234,12.68938159942627,15.999227523803711,14.976508140563965,15.620512008666992,23.706127166748047,21.317005157470703,23.351144790649414,28.824758529663086,20.028135299682617,19.16236114501953,19.156110763549805,22.981632232666016,27.86659812927246,19.902162551879883,22.1783504486084,23.649988174438477,27.547700881958008
2020-06-18 00:00:00-04:00,57.994850158691406,26.241458892822266,49.699527740478516,51.15760803222656,12.782346725463867,15.888298988342285,14.906523704528809,15.53978157043457,23.557689666748047,21.07356071472168,23.1723690032959,28.691926956176758,19.920055389404297,18.926929473876953,19.481082916259766,23.026216506958008,27.155981063842773,19.64151954650879,21.458452224731445,23.67643928527832,27.0611572265625
2020-06-19 00:00:00-04:00,57.923641204833984,26.650611877441406,49.46117401123047,50.71967697143555,12.791642189025879,15.820040702819824,14.618814468383789,15.354113578796387,23.35686492919922,21.008649826049805,22.97657012939453,28.64765167236328,19.861858367919922,18.834440231323242,19.438323974609375,22.910282135009766,27.976577758789062,19.848695755004883,22.049135208129883,23.667621612548828,27.2928409576416
2020-06-22 00:00:00-04:00,58.71577453613281,27.301532745361328,49.79662322998047,51.58660125732422,12.847419738769531,15.862703323364258,14.852094650268555,15.701236724853516,23.749786376953125,21.284542083740234,23.351144790649414,29.090425491333008,20.211040496826172,19.120323181152344,19.968538284301758,23.15106773376465,27.86659812927246,19.821964263916016,21.95684242248535,23.44717025756836,27.686710357666016
2020-06-23 00:00:00-04:00,59.561302185058594,27.561899185180664,49.929046630859375,51.577667236328125,12.912493705749512,15.828571319580078,14.852094650268555,15.72545337677002,24.020463943481445,21.438718795776367,23.495864868164062,29.329524993896484,20.443830490112305,19.254852294921875,19.83170509338379,23.20457649230957,28.120397567749023,20.40338897705078,22.252185821533203,23.22671890258789,28.188705444335938
2020-06-24 00:00:00-04:00,59.00948715209961,26.920278549194336,48.88738250732422,51.389984130859375,12.605717658996582,15.862703323364258,14.618814468383789,15.281461715698242,23.34813690185547,20.692176818847656,22.891441345214844,28.691926956176758,19.795345306396484,18.674684524536133,19.6264591217041,22.65166473388672,27.392852783203125,19.407611846923828,21.83686065673828,22.918088912963867,27.28512191772461
2020-06-25 00:00:00-04:00,58.795875549316406,27.273635864257812,49.443519592285156,51.30060958862305,12.63360595703125,15.879765510559082,14.665470123291016,15.426767349243164,23.67120361328125,21.065448760986328,23.351144790649414,29.019582748413086,20.03645133972168,19.044647216796875,19.77184295654297,22.88353157043457,27.485912322998047,19.821964263916016,22.418312072753906,23.517717361450195,27.771663665771484
2020-06-26 00:00:00-04:00,58.3775520324707,27.01326560974121,48.96682357788086,51.005672454833984,12.540644645690918,15.495787620544434,14.494397163391113,15.168442726135254,23.199697494506836,20.675947189331055,22.951030731201172,28.665359497070312,19.65401268005371,18.548559188842773,19.780391693115234,22.41979217529297,26.69915008544922,18.846235275268555,22.039905548095703,23.394262313842773,27.33917808532715
2020-06-29 00:00:00-04:00,58.3597526550293,27.16204833984375,48.97565841674805,51.12185287475586,12.58712387084961,15.64084529876709,14.509950637817383,15.459057807922363,23.575151443481445,20.90315818786621,23.325605392456055,28.851329803466797,20.10296058654785,18.943748474121094,20.036951065063477,22.740842819213867,27.0206241607666,19.347463607788086,22.26141357421875,23.614713668823242,27.532257080078125
2020-06-30 00:00:00-04:00,58.252952575683594,26.985370635986328,48.48130416870117,51.05929946899414,12.494161605834961,15.359260559082031,14.595488548278809,15.555930137634277,23.67120361328125,20.90315818786621,23.342634201049805,28.966449737548828,20.01982307434082,18.8848876953125,19.857362747192383,23.07972526550293,26.969860076904297,19.22048568725586,22.08605194091797,23.20907974243164,27.21561622619629
2020-07-01 00:00:00-04:00,58.76917266845703,27.589797973632812,48.38420104980469,51.354225158691406,12.791642189025879,15.564048767089844,14.688797950744629,15.709308624267578,23.65373992919922,21.049222946166992,23.37668228149414,29.187835693359375,20.003192901611328,18.89329719543457,19.865915298461914,23.11539649963379,27.232112884521484,19.848695755004883,22.169118881225586,23.491262435913086,27.694433212280273
2020-07-02 00:00:00-04:00,60.73616027832031,28.240718841552734,48.702003479003906,52.18540954589844,12.847419738769531,15.785904884338379,14.867647171020508,16.00799560546875,24.07284927368164,21.211509704589844,23.700178146362305,29.391515731811523,20.435516357421875,19.397794723510742,20.062604904174805,23.23133087158203,27.66356658935547,19.68829917907715,22.27987289428711,23.65880584716797,28.335439682006836
